106983895	arab	p	2.35109072752	1
43426682	resident	e	4.76746272352	2
27898289	muslim	p	2.1846659164	1
34609189	alum	e	2.71881093352	1
225645205	qb	a	-1.44471114701	2
216913695	chinese	e	3.10532696011	1
121897462	extremist	a	-1.36839757674	1
69342581	american	p	10.7239205335	9
260522885	russian	e	3.09349752407	1
403687016	american	p	11.8045817192	5
509477009	nigga	e	-0.149640785132	2
39193454	hispanic	e	2.17080151307	1
377737673	indian	p	3.41521254019	1
15378102	russian	a	-2.42429418417	1
39831721	protester	e	2.92788541953	1
67369029	muslim	e	1.37822929849	1
90325993	resident	p	7.17618424437	3
74893705	nigga	p	24.8799335028	24
456104864	bf	e	-2.2769788716	2
973011546	resident	a	2.25777366721	1
31495128	american	a	-1.23418297288	3
388348314	russian	e	-3.89769917469	1
25352947	christian	a	-2.09769983845	2
212009056	protester	e	-1.37802929849	1
379749587	nigga	a	-1.42397108239	1
940558489	christian	e	3.54301609354	1
376958918	american	e	3.40029912262	3
545769562	gf	a	-3.25789676898	1
1263174823	latino	p	0.843508360129	1
163356381	chinese	a	-1.82687899838	1
184925311	resident	a	-3.05634281098	2
114316180	gf	a	-3.00800451034	3
208515044	ceo	p	2.19859228296	2
970495856	indian	e	1.82774786795	1
36527243	indian	e	3.05800921596	1
19769684	protester	a	-7.31979994278	10
39831721	chinese	p	-1.17514115756	1
9868472	resident	a	1.96601276252	1
217463138	asian	a	-0.896022778675	1
15567465	american	e	6.95049367264	7
23960029	russian	e	-0.0448503240222	1
21373725	protester	e	2.25360756534	1
30988222	gf	e	2.17292262033	8
986575950	muslim	p	2.39794818969	2
22535996	ceo	a	-0.687422132465	3
184925311	christian	e	5.93260115848	2
138247078	mexican	a	-2.07695977383	1
58488256	japanese	e	-0.75688390647	2
267043619	christian	a	-1.28503731826	1
23180416	mexican	e	2.92115525515	1
41564418	nigga	p	1.50717395498	1
53752464	american	p	0.290453697749	1
56809354	qb	a	-1.17389030695	1
766346635	muslim	p	-2.85417811806	2
15347377	ceo	a	-2.06306639742	1
254117628	protestor	p	5.3492569922	5
46743722	jew	p	-2.40568778135	1
7076522	american	p	10.9445505825	5
347301760	nigga	e	13.7770107522	8
210493738	indian	a	0.521501615507	5
138247078	ceo	e	2.526629882	1
389357597	arab	a	-6.24720190309	6
65956148	nigga	a	-6.78641437803	5
896357030	chinese	p	-1.39636302251	1
444224661	japanese	a	-0.287426692227	1
841031971	asian	p	-1.68671672026	1
25293726	nigga	e	-5.72914976516	7
7583332	protestor	a	-10.1625048465	5
31254552	extremist	e	-3.95689828598	1
34709595	gf	a	-1.82687899838	1
209368788	resident	p	2.54425144695	2
312946624	arab	p	1.08107504523	1
59077341	muslim	a	-25.7828848869	17
18249306	canadian	p	2.03201654178	1
257549999	protester	e	9.08153342134	10
279379831	nigga	e	6.10075092155	2
22400491	indian	e	-0.3225996536	2
22234861	mexican	p	1.52100032154	1
27704454	christian	e	-3.54281609354	1
7583332	mexican	p	1.08751557595	1
141838259	muslim	e	6.33689901128	4
180027844	mexican	a	-1.76876916412	4
585655270	nigga	a	0.132920726686	5
132344326	american	a	-15.4022901875	19
186871330	american	p	1.45754334003	1
1449443604	canadian	p	4.24479453376	1
71453810	mexican	e	2.59666121045	1
56809354	mexican	p	-2.47481961415	1
49478026	muslim	e	6.32530313629	4
65670087	gf	p	4.13819603949	3
1460449644	nigga	a	0.56278174475	1
217300948	mexican	a	-2.07695977383	1
15567465	bf	e	1.89290976616	2
242063388	asian	p	1.0923829582	1
277770252	american	p	1.26141323397	1
7199552	asian	p	2.91434705387	1
320849928	alum	e	3.85659614855	2
540208906	american	a	-2.49376106624	1
112818263	christian	a	-2.12078312528	9
57699799	chinese	e	3.05800921596	1
828223374	gf	a	-1.63237172859	1
19769684	japanese	a	-1.32132111742	1
9868472	mexican	e	2.83336864156	1
23960029	indian	p	6.51634935447	4
277222129	asian	p	2.84843151126	2
21070251	jew	a	-0.131887075929	1
6077982	american	p	5.36954246752	2
24653101	asian	e	10.1288838833	5
126095326	american	e	-0.12993788041	2
435446809	mexican	p	1.42421575563	1
557930796	mexican	p	1.7422221865	1
54752825	indian	a	-1.28503731826	1
28453669	mexican	e	-1.63226217331	2
260522885	lawmaker	e	2.69129669876	1
125806354	asian	p	12.5272881029	6
701932242	american	e	5.77062015341	6
477889719	american	e	1.44567783106	1
961523510	american	a	-1.35430420032	3
15901453	christian	p	7.07207330844	3
25593764	american	e	42.9081601289	21
141838259	russian	p	-0.83753350884	2
885935407	hispanic	e	2.1170848452	1
57699799	african american	a	-2.75338204349	2
170379726	extremist	e	1.73311237964	1
55760510	russian	e	-2.43084910591	1
51358709	protester	a	-4.79281486268	4
1342912902	ceo	a	-0.09991453968	2
23126950	japanese	e	-3.13219071275	1
51358709	alum	e	-1.87947902883	1
49478026	russian	p	3.95102994744	2
19539614	asian	e	-2.97500316369	1
34485573	bf	a	3.62637124394	2
23960029	ceo	e	1.5133572431	1
52533088	japanese	e	2.99886203576	1
60215668	christian	p	12.5244250077	9
148960079	gf	p	2.23997138264	1
21953939	american	e	3.48300306916	1
14576700	muslim	e	4.72014497937	2
331472168	gf	a	2.4148816172	2
1166643902	thot	e	2.60849064649	1
15909866	qb	a	-2.82014660628	3
97835239	latino	e	1.12981114168	1
267043619	muslim	p	2.08788135048	1
1016595230	christian	p	3.09519587393	1
267421880	mexican	e	3.64366629986	2
113381750	canadian	a	-1.68794523425	1
17090087	christian	p	1.52100032154	1
22535996	resident	a	-1.81601171221	1
361590285	alum	a	-0.964194266316	1
16322645	resident	a	-2.72994846527	1
25293726	latino	e	2.49883076632	1
319996440	bf	p	5.2230408768	3
1327293290	gf	e	2.95154429161	1
23939963	christian	p	4.73439506357	2
82768494	nigga	a	-19.8061296638	52
44962423	canadian	e	3.54335979397	2
28156807	american	e	-1.86960518163	2
497088962	asian	e	-1.8019492113	1
21070251	american	p	11.8706953839	7
65670087	american	e	1.12981114168	1
789770126	asian	e	1.65030632737	1
56809354	christian	p	3.02817427652	2
20471660	russian	p	3.24939614148	2
39904806	bf	e	2.63606298886	6
43426682	christian	a	-11.3364654719	9
209368788	ceo	p	19.8142832797	11
330468522	hispanic	e	-0.15959738652	1
48877038	mexican	e	3.10532696011	1
416898629	gf	e	2.67946726272	1
64260960	hispanic	p	2.69916508409	1
32696970	nigga	e	1.5133572431	1
219775282	thot	a	1.25745056543	1
43386061	qb	p	1.33475675189	1
118227338	american	p	4.39989016887	4
67369029	russian	p	2.28145048232	1
16824467	ceo	p	2.01874951768	1
214340178	american	e	4.98039257221	2
179586899	christian	e	2.06433658872	1
146849370	christian	e	1.59115914718	1
15027791	jew	a	-1.49343796446	1
379473191	mexican	a	-0.701515508885	1
134691540	protester	e	-1.35992368934	2
46907956	protester	e	0.94529055856	2
27072622	latino	a	-1.7435187399	1
18822821	african american	p	3.05572700965	1
14319867	chinese	e	3.10532696011	1
15069680	american	a	-4.14263915642	3
31911828	resident	a	-1.56290484653	1
27898289	alum	e	3.43655116919	1
126472521	african american	p	1.83900675241	1
59037399	christian	p	3.6823856936	2
65670087	nigga	e	8.13814825548	3
46743722	nigga	a	-16.6849450727	10
117551230	american	a	-7.85458262516	6
351067477	nigga	e	16.3127019413	74
340684963	resident	a	-2.75111479985	2
232606648	american	e	-3.46961895098	3
351071292	american	p	-1.39210929967	1
561736110	indian	e	-3.48938749355	4
15567465	muslim	e	-2.62578263604	1
163450379	american	p	6.4157340836	3
590276334	protester	p	2.29527684887	1
713096922	christian	e	2.89259711142	3
1253061115	nigga	a	-1.36839757674	1
1098926245	bf	e	4.11082902338	1
249950641	gf	e	-2.43421757618	1
48877038	hispanic	a	-1.16777159795	1
6077982	ceo	e	2.85093307045	1
44817270	bf	p	3.59495530547	1
379473191	chinese	p	1.78370128617	1
16893977	asian	p	7.93925285873	4
337301902	muslim	e	-2.18243094911	1
51620963	hispanic	p	1.33475675189	1
257549999	lawmaker	a	-5.40162466533	4
73262947	gf	p	1.52373851607	5
403018279	mexican	p	1.31360482315	1
8838602	ceo	e	1.86049858467	1
50249553	jew	e	2.11165433287	1
510690519	gf	a	-1.6995828189	4
216913695	ceo	p	2.23997138264	1
19482496	mexican	p	10.356548553	6
261510384	ceo	p	0.359585530547	1
97835239	asian	p	1.85283311897	1
35469596	indian	e	-2.2415781293	1
106983895	chinese	a	-1.95191938611	1
18310576	muslim	a	-1.2294638126	1
291850338	bf	e	2.98031414269	1
761883602	russian	a	-1.66507764171	1
183878353	asian	e	2.41300193974	1
354460194	canadian	e	3.34191568088	1
376958918	nigga	e	6.41527106038	7
24302890	alum	p	1.161514791	1
29846351	resident	a	1.4841324224	1
15408039	american	e	4.2344722576	4
118227338	extremist	e	-2.87099919899	3
346145620	qb	p	3.36968246861	2
99196144	jew	e	1.1187478468	1
29109946	indian	p	2.29527684887	1
154071654	american	a	13.3952984389	15
55883616	lawmaker	e	-1.25377215118	2
56809354	gf	p	4.72881736334	2
30046077	lawmaker	p	-1.81115401929	1
55320544	resident	e	9.13893933976	7
22535996	protester	e	3.61399270977	1
60215668	alum	p	10.9639375065	9
282408091	jew	e	1.32509683631	2
55760510	asian	a	-4.72760536494	3
289405487	american	a	0.620256507581	1
8493562	african american	a	-0.965489660743	1
16059828	christian	p	1.33816440323	1
24161006	american	e	-3.40086286107	1
490440644	russian	e	-2.2415781293	1
174872033	american	e	-2.28113309067	6
18310576	indian	a	-1.2294638126	1
784688125	american	e	1.37842929848	3
163450379	african american	p	0.17644799079	2
484476049	nigga	e	29.8787727092	23
55320544	christian	a	-3.26474345719	2
22535996	african american	p	4.15156253535	3
510690519	bf	p	4.26398799562	2
60826738	christian	e	2.5493434663	1
20630882	nigga	a	-1.59069159935	1
376958918	christian	p	2.69916508409	1
154009224	qb	p	3.00897793762	5
128359427	protestor	p	2.67853190163	1
209368788	american	e	34.1113843792	23
217463138	mexican	a	-0.927437444401	2
132344326	russian	p	1.7422221865	1
46743722	canadian	e	3.54301609354	1
30396002	qb	a	-1.52122471729	1
70699219	nigga	a	-1.18758368336	3
56568363	american	a	0.3058542811	2
19451041	ceo	p	2.61401103064	1
50475911	resident	a	-6.1404723748	4
894503521	bf	a	0.215088352523	4
69342581	mexican	a	-7.49517657513	3
25293726	jew	p	2.97276881029	1
312946624	protester	p	2.28145048232	1
29861539	gf	a	-1.95191938611	1
44795511	extremist	e	-2.8567088033	1
448387943	asian	a	-3.78115036922	3
19482496	canadian	a	-1.82687899838	1
200557065	chinese	p	2.5579778135	1
41048479	mexican	p	-0.843308360129	1
143619960	mexican	e	1.7804301238	1
274894017	jew	a	-2.4589276252	2
15408039	japanese	p	1.19938551039	1
389357597	african american	p	9.26416559485	5
257549999	ceo	a	-4.27214680162	2
154009224	ceo	a	-0.587869738021	1
22128237	indian	a	-1.29188400646	2
1327293290	resident	e	-0.526309903714	1
60315255	muslim	a	2.84294792411	1
14184045	canadian	a	-1.52122471729	1
252616262	arab	p	3.4919787178	2
451678019	nigga	p	146.578494844	112
507975746	muslim	a	2.84294792411	1
207306547	qb	e	2.88056767538	1
156825437	african american	e	9.57414573121	5
7774072	extremist	p	1.60233003604	1
31254552	protester	a	1.96723140152	1
18310576	latino	a	-1.89634588045	1
212009056	nigga	p	1.61444619187	1
15320816	mexican	a	0.333103199569	1
419621183	israeli	a	0.28491231643	2
208515044	american	e	3.13246978598	4
43721506	christian	e	1.14164057772	1
34709595	nigga	p	66.1870003188	72
29730634	american	a	-19.6828066399	35
93738615	american	e	-0.67407785419	2
59077341	african american	a	-1.68794523425	1
1308869912	chinese	p	8.17178263666	4
354460194	russian	p	3.06612242048	2
487204685	american	p	5.17126109325	2
30396002	resident	p	1.93579131833	1
15909866	american	a	1.7437187399	1
257549999	russian	a	-2.02138626817	1
71453810	american	p	1.10620932476	1
41117591	muslim	a	2.84294792411	1
1146357918	mexican	p	1.78370128617	1
27704454	hispanic	a	-1.82687899838	1
43426682	protester	a	-2.70216171244	1
291850338	american	e	-1.91015392022	3
269767794	american	a	2.46618857435	1
239336698	protester	p	1.85765794314	1
14786015	american	a	-2.06306639742	1
30029578	christian	a	-0.603961873992	4
88191151	african american	a	-2.11737878521	1
342213755	protester	e	13.8891996043	10
25293726	african american	e	1.82774786795	1
17381056	american	p	7.42474303642	3
34485573	indian	a	-0.27766752827	2
54752825	american	a	-4.40171976628	11
99348876	mexican	e	2.43104910591	1
548229281	nigga	p	3.73341897106	3
6877742	american	a	1.67242893036	4
29730634	hispanic	p	0.40116463022	2
55883616	ceo	e	1.57351499312	2
247551731	american	e	6.2050006649	2
229591368	mexican	a	-5.12055522203	8
371928658	chinese	e	5.50896241103	2
209368788	asian	p	3.85125546572	2
55320544	russian	e	0.609315955983	1
134691540	christian	e	3.78561953232	2
8838602	mexican	a	-1.82687899838	1
257549999	muslim	p	1.61873957546	1
924493501	american	a	0.929180443289	3
7076522	mexican	a	2.68846833603	1
296462862	chinese	a	-1.07609803954	1
43426682	jew	a	6.75563311483	5
454890677	japanese	a	-1.69489192246	1
191869001	american	e	3.48988363136	2
291897182	american	a	-7.23861522343	8
303253072	qb	p	1.85549539	1
454890677	protester	a	-2.21589353796	1
1136066689	indian	p	2.15701318328	1
199354813	chinese	e	1.69762407153	1
7076522	lawmaker	e	-2.16567038714	1
20478907	hispanic	e	2.16449356873	1
296462862	american	e	7.02348415169	6
565525028	gf	a	4.50557852075	7
29068824	american	p	0.82357127024	6
561736110	muslim	e	-5.50053968901	2
163356381	nigga	e	2.17856422831	2
23772970	mexican	p	3.05572700965	1
21066284	christian	p	0.138363665595	1
14811665	muslim	p	1.09193541907	4
388348314	chinese	p	-2.47481961415	1
52533088	ceo	a	-10.4751058158	5
1146357918	qb	e	0.19181781976	2
789770126	nigga	p	3.18026430868	2
550252255	gf	p	4.44412223485	3
268445561	christian	a	-20.7928082128	26
419621183	american	a	-19.2554197092	8
52210194	ceo	e	2.49377560071	1
16893977	japanese	p	1.77813174679	1
249958218	christian	p	3.05582700965	2
490440644	mexican	a	-0.124210368233	7
940558489	gf	a	0.595869172164	1
5746352	protester	a	-7.32845605816	3
17848042	american	e	-2.47726321723	1
761883602	christian	e	-3.87404030261	1
50475911	ceo	a	-1.20740543644	5
114316180	muslim	p	2.43046200231	1
257549999	latino	p	2.35157445223	1
15212751	israeli	a	-0.535670306519	3
259400002	protester	e	-8.20878894131	3
1267632499	alum	a	1.54921147011	1
755581813	russian	a	-1.68794523425	1
64569538	muslim	p	7.94545678805	4
1113391880	asian	e	1.2658589467	1
497088962	nigga	p	40.0869430766	37
885935407	arab	e	1.89872448418	1
21953939	canadian	a	-1.49343796446	1
87469483	indian	a	-2.29925379645	1
351479415	israeli	e	-3.1790017327	1
217300948	asian	a	1.27134394184	1
319398354	russian	a	-1.3267174475	1
268445561	resident	e	-2.5028605318	1
23831053	latino	e	7.10081891969	4
22128237	ceo	p	2.66858874598	1
170575351	american	p	2.40588778135	1
309455682	nigga	e	3.08166808803	1
529468066	christian	p	3.41521254019	1
1146357918	nigga	e	-4.61411657948	2
257549999	resident	a	-0.840449273021	1
17381056	asian	e	1.4137176066	1
50074626	american	a	-2.97070634686	5
58488256	ceo	a	-3.99593410696	3
55320544	arab	e	-2.51365515818	1
512690086	nigga	p	5.27431070759	3
115734586	american	p	1.56247942122	1
29730634	israeli	a	-1.65996038147	4
286243595	indian	a	-1.75741211632	1
257549999	indian	p	2.68436775789	2
21628573	christian	e	36.2982608927	21
68599478	protester	p	5.95731712081	2
286243595	nigga	a	-10.7250050553	14
16893977	jew	p	-1.66880268779	1
766346635	asian	a	-0.592253577587	1
30029578	lawmaker	e	0.183456258597	1
1472866472	nigga	e	-1.92542371763	12
47349297	gf	e	-1.82740804151	1
83404178	hispanic	e	3.21515708668	2
390467927	american	a	1.59272663224	1
510690519	protester	e	3.05800921596	1
18249306	jew	e	5.64885570839	3
33141053	protester	p	1.14768842444	1
346288470	hispanic	a	-1.86855912763	1
132344326	lawmaker	p	0.69202674038	2
35739414	chinese	e	-0.7207360269	2
18822821	christian	a	-1.47954458805	1
7076522	russian	e	0.0416631489771	1
56809354	american	a	2.05683360324	8
15321157	american	p	2.16215009046	2
118227338	resident	e	2.37811664374	4
50475911	russian	a	-1.97265945073	2
69342581	ceo	e	-3.42452173315	1
56898571	mexican	p	2.06022861736	1
761883602	muslim	p	0.837416534554	1
37124732	gf	e	-2.52548459422	1
100510530	american	a	1.11851680129	1
622863821	american	p	1.00942475884	1
253055175	resident	e	2.87475295736	2
377737673	asian	a	-0.04832681745	3
389357597	hispanic	a	-3.22288275429	2
498150048	mexican	e	2.71881093352	1
867182569	american	p	-1.35488392283	1
973011546	american	p	-1.63141125402	1
1314930590	american	p	1.27212572347	1
590498577	indian	a	-2.3548273021	1
36693933	american	a	0.794910230863	5
559921877	bf	a	0.843943828556	1
21628573	protestor	p	0.940292926045	1
337301902	mexican	p	1.78370128617	1
28453669	american	p	33.5064518693	31
39193454	ceo	e	3.38044462933	1
277222129	qb	a	-0.914198037557	2
34485573	russian	p	2.29527684887	1
612148940	christian	a	-2.21589353796	1
87111750	protester	p	-2.39186141479	1
113381750	american	e	0.54097627601	5
181745472	russian	a	1.02147196709	1
132344326	protestor	a	-1.00012310178	2
357124881	american	e	2.43104910591	1
1287228559	gf	e	0.207218831158	1
16322645	bf	p	3.11103247588	1
170379726	gf	e	-2.23478214004	1
30282844	protestor	e	-0.313380055021	1
18249306	bf	p	1.40972750037	2
30046077	russian	p	2.33675594855	1
84129093	african american	e	3.89208445667	2
70962041	gf	a	-1.17369030695	3
212009056	ceo	a	-0.19430726979	2
389357597	japanese	e	-0.27187702889	2
110174348	christian	e	3.48300306916	1
20471660	american	e	11.439837218	7
93738615	protester	p	7.03792057878	3
69342581	resident	e	5.33824219305	2
136757606	bf	a	-3.32011696285	4
25889538	ceo	a	-4.07740597738	3
49037329	protester	a	2.25777366721	1
351071292	african american	p	2.34422129037	1
55519656	mexican	a	-1.36839757674	1
26812222	indian	e	2.2417781293	1
55856471	muslim	e	0.419437814337	1
239422218	protester	p	2.65825541685	1
1308869912	japanese	a	-1.85466575121	1
498150048	christian	e	-0.35999640168	2
41894837	american	e	1.9342127923	1
36838942	protester	a	-1.61847835218	1
186193132	american	p	3.97806571575	2
186193132	alum	a	-1.16371548627	1
51358709	mexican	a	2.08464466868	5
559921877	alum	p	5.18665520295	2
122030189	jew	a	-1.49343796446	1
118227338	russian	e	0.11669926258	2
84129093	american	e	13.2790419532	5
141838259	jew	p	-2.73742057877	2
99196144	american	p	12.2641265787	7
51620963	american	a	-3.40303189222	2
34709595	indian	p	2.82067877814	1
300412293	african american	p	1.43964720591	1
17195403	american	a	1.72419731428	2
14811665	mexican	e	-2.66990753183	3
210493738	gf	p	4.25872090032	2
473326678	nigga	e	12.270669482	12
1113391880	jew	e	-3.53459437586	1
291897182	alum	p	2.36440868167	1
163356381	christian	p	2.90363697749	1
24653101	christian	e	1.89759870044	3
351479415	american	e	1.60298858322	1
439319640	indian	p	3.12495884244	2
23637240	japanese	a	2.85518885299	1
19769684	arab	e	54.91092452	29
21953939	mexican	p	2.06022861736	1
431667672	protestor	e	0.18572413024	3
24416516	qb	e	1.21863191197	2
254117628	asian	a	-10.9020570112	12
29861539	thot	a	-0.463233802221	1
28545793	qb	e	3.18813301238	1
43426682	asian	a	4.6133962411	3
24302890	gf	p	4.25872090032	2
37309871	muslim	p	1.90813858521	1
29439660	jew	a	1.20187705977	1
17090087	american	a	-1.7435187399	1
512690086	resident	a	0.493314862682	1
137798696	latino	e	2.16449356873	1
23960029	protester	a	2.50048610291	1
14189130	protester	a	1.46625121162	5
172990247	christian	a	-8.21807923386	10
73262947	thot	p	8.33078585209	4
331472168	mexican	e	2.0882152558	1
1330340634	nigga	e	1.92238335626	1
56737122	protester	e	-1.37120131152	5
37124732	asian	a	0.16692051696	2
211745992	american	p	3.64611835098	2
14092813	mexican	a	11.8706101757	25
194610187	american	e	-1.90978311057	2
81741496	gf	p	-1.0921829582	1
36838942	chinese	p	1.34125755627	1
154071654	african american	a	-0.463233802221	1
212009056	resident	a	-2.3548273021	1
39130160	asian	e	2.38373136176	1
44962423	gf	p	-0.248774598071	1
55856471	indian	e	-3.40086286107	1
29532223	chinese	e	3.10532696011	1
565525028	asian	e	-5.90629630158	2
481532032	nigga	e	2.2135594852	15
761883602	mexican	e	2.85093307045	1
82501803	nigga	a	-3.30055349226	31
149636671	extremist	e	-3.15244470426	1
55883616	russian	e	0.845904676754	1
934734798	israeli	p	2.91889763932	1
431667672	christian	p	0.14162821724	2
14588077	american	a	-1.47954458805	1
25889538	muslim	p	0.444762333922	2
548229281	mexican	e	-2.5491434663	1
14811665	christian	e	1.30725268226	1
393540588	nigga	p	-1.0921829582	1
590276334	asian	p	15.3860492239	7
8838602	christian	a	0.5142549273	2
329153337	hispanic	a	0.974158085656	1
15320816	ceo	e	1.3001544963	1
1287228559	asian	a	-0.965489660743	1
99652792	mexican	p	2.32292958199	1
156825437	bf	e	3.61399270977	1
15321157	bf	p	2.19697683567	2
242063388	latino	a	-1.31282407108	1
329133433	american	e	1.63847689133	1
8493562	alum	p	3.56730257235	1
351067477	qb	e	3.1644741403	1
1449443604	protester	e	1.9911303945	2
23170009	nigga	p	3.60888167203	2
286243595	muslim	a	1.5222069415	1
56737122	alum	a	-1.38229095315	1
896357030	christian	e	2.75044387895	1
41117591	protestor	a	0.675205277017	1
126472521	thot	a	-1.66015848142	1
269767794	alum	p	3.96836720258	2
282408091	american	p	16.3965053374	8
52364629	protester	e	16.1293279126	13
340684963	lawmaker	a	0.13522891489	3
408210883	nigga	e	11.1343325528	16
5528822	bf	p	3.2078170418	1
99348876	latino	p	1.50812126545	1
297787111	mexican	a	-1.2294638126	1
388423779	american	a	-0.451434733441	1
45103664	american	p	43.8017244172	38
789770126	mexican	e	5.59552324622	2
1314930590	gf	a	-1.97970613893	1
465986945	gf	e	6.65435777166	3
940558489	alum	a	-1.09053004847	1
998208384	asian	p	1.64543762058	1
418415275	chinese	a	-2.02138626817	1
138247078	protester	a	0.61913136422	4
456104864	indian	e	3.10532696011	1
15901453	bf	a	-2.81330872375	1
183013792	ceo	p	1.6730903537	1
30282844	canadian	a	-5.81407802908	3
1388496318	mexican	p	3.77530648315	2
73262947	american	a	-6.06364352262	3
15909866	alum	p	1.33475675189	1
156825437	american	e	3.61399270977	1
435446809	american	a	-1.20167705977	1
22234861	israeli	a	-37.2220742841	50
51358709	resident	e	5.7734877122	2
329153337	african american	p	1.08751557595	1
961523510	protestor	a	-1.97738506349	2
104037582	indian	e	3.10532696011	1
701932242	latino	e	3.78338175017	2
1342912902	thot	a	-3.3758904685	2
21628573	muslim	p	2.86276629022	2
254117628	gf	e	1.63847689133	1
16322645	african american	p	2.11498131327	1
47349297	hispanic	e	-2.07596602476	1
589279839	hispanic	a	-1.89634588045	1
32696970	american	e	3.50752778542	1
15474846	japanese	a	-1.27799063004	2
53470962	asian	p	33.3472954496	21
54752825	israeli	a	-0.800572308664	4
7199552	resident	p	2.40588778135	1
28156807	qb	e	4.13468789547	3
841031971	resident	p	1.5348266881	1
8493562	american	a	-9.57383604492	28
55798519	russian	p	1.45186848875	1
132344326	resident	p	7.29881130801	5
18547763	protester	a	-1.86855912763	1
42500524	american	a	-4.14973252513	5
55883616	christian	a	-5.78446449569	6
416898629	canadian	p	0.649939228296	1
8493562	gf	p	1.17534115756	1
56898571	qb	e	1.69953920263	4
106157599	asian	p	2.59945691318	1
24653101	ceo	a	-9.86593776622	10
252616262	extremist	p	1.64543762058	1
18310576	lawmaker	p	2.2537977492	1
60829999	indian	p	-2.10130771704	3
866513634	muslim	a	0.708762197093	2
507975746	resident	p	1.83900675241	1
58131184	muslim	e	6.02770120149	4
18547763	chinese	p	5.65630445291	3
252616262	muslim	a	-9.71527333561	9
337301902	christian	p	2.80685241158	1
18249306	asian	e	2.41300193974	1
21066284	latino	e	0.502740294628	1
43426682	thot	e	3.07791330512	1
252616262	resident	p	14.27512881	12
20471660	protester	p	-2.32272958199	1
22128237	resident	p	2.50087704209	2
58488256	extremist	a	0.16692051697	2
55320544	mexican	a	-2.20200016155	1
90325993	american	e	0.562426648619	1
29109946	christian	e	-2.97925090081	1
137798696	christian	p	2.1846659164	1
535134411	american	a	-2.74057239916	4
5661442	hispanic	a	0.0893067035311	1
466648371	ceo	e	1.5133572431	1
48869101	indian	a	-0.36807447496	1
748539427	canadian	p	3.59495530547	1
1362606864	ceo	a	-1.97970613893	1
502152850	indian	a	-1.95022033762	1
148960079	nigga	e	3.77398937283	28
301176770	american	p	0.843508360129	1
894503521	thot	p	1.85862519133	1
320849928	christian	a	-6.67909527962	4
60315255	indian	a	-6.0502654281	3
463151710	nigga	e	5.89432328571	10
28156807	indian	e	2.66416485542	1
1388496318	christian	p	-0.643377213814	1
828223374	nigga	p	5.26091548407	3
360879627	hispanic	a	-3.79977200355	2
28478345	protester	e	14.7205785907	8
268445561	lawmaker	e	-3.26428467721	1
96050385	protester	p	2.88991061093	2
329153337	asian	e	2.41300193974	1
252616262	indian	a	-1.28503731826	1
23180416	hispanic	a	-1.21557043619	1
217463138	christian	a	1.20187705977	1
17057410	japanese	a	-2.42429418417	1
348553699	indian	a	-1.57679822294	1
55883616	canadian	p	1.08878371446	1
62600738	arab	a	-1.2294638126	1
439319640	resident	a	-2.07695977383	1
1035321366	african american	a	-2.81668070084	2
939733442	christian	p	2.35109072752	1
272985919	american	p	0.290453697749	1
163356381	mexican	p	2.1155340836	1
16059828	indian	e	2.78593218707	1
128359427	resident	a	-2.28536042003	1
117551230	alum	p	1.10587681682	1
713096922	protestor	p	4.24479453376	1
191869001	protester	p	-1.47932122186	1
70648174	chinese	p	1.94476836632	1
352672473	american	a	3.06358949919	1
367558717	chinese	a	-2.61880145396	1
29109946	mexican	e	2.06433658872	1
62835100	nigga	a	-1.4513009697	7
267043619	gf	e	2.85093307045	1
885935407	mexican	a	-3.08412956382	2
170379726	asian	a	-4.05666591276	2
24161006	african american	e	-3.95689828598	1
841031971	russian	p	4.99151832798	2
37188726	chinese	a	-0.298607592892	1
14545511	christian	a	1.63977197373	3
42708086	nigga	e	-0.00581471801926	1
410361104	thot	e	2.17080151307	1
589279839	protester	e	-0.19488569464	3
599339234	resident	a	-1.81298562197	1
45612628	lawmaker	e	1.99335997249	1
18443743	american	e	3.33610096286	2
276672690	american	e	0.99988734525	3
16059828	muslim	e	3.1760072018	2
17057410	chinese	p	2.22614501608	1
16814740	hispanic	e	1.4137176066	1
7774072	resident	p	5.5307466238	2
21628573	qb	p	1.35508392283	1
22234861	chinese	e	-2.09361017881	2
47656261	chinese	p	1.90813858521	1
126095326	christian	p	1.82518038585	1
16141481	russian	a	-1.35450420032	1
99196144	asian	e	4.38895975546	3
384422474	alum	e	92.746685937	40
37152906	indian	a	-0.0734359957924	1
9868472	american	p	6.61738057742	6
28453669	israeli	p	3.29077524116	1
50475911	muslim	p	1.08751557595	1
16059828	latino	e	-4.09488184897	1
14545511	mexican	a	-2.58396801292	2
25889538	russian	a	-0.732862875501	2
30282844	christian	p	2.34171144465	2
52364629	american	p	3.71949260451	2
47349297	asian	a	-2.45892422311	1
363965163	nigga	a	11.6946947761	41
23261635	resident	a	1.92433263328	1
56898571	protestor	e	1.14164057772	1
62835100	ceo	p	2.12936045016	1
451678019	indian	p	1.08107504523	1
545769562	ceo	a	1.2982657915	1
9868472	protester	e	6.18612920396	2
1095858726	nigga	e	2.59666121045	1
6877742	chinese	e	2.69731141678	2
58488256	resident	a	-4.80009510533	2
26406376	jew	p	2.01874951768	1
141838259	asian	p	7.30836512905	3
28545793	christian	p	0.982826713724	2
272985919	protester	e	-1.64460147969	1
551427392	thot	a	-3.00076930533	2
